hanam, hanam, zinc, zinc
 , ,3.8151712,-24.128979
 , ,27.151176,-18.601915
 , ,10.659333,-3.6637895
 , ,-21.972456,-8.166632
 , ,22.015493,-2.1767757
 , ,24.947664,-14.417439
 , ,8.856344,-27.6347
 , ,16.389177,0.21226619
 , ,16.747663,-9.433778
 , ,4.378036,3.3693922
 , ,7.2585487,-2.4918334
 , ,2.4225204,-12.368723
 , ,25.500677,-16.713112
 , ,9.499301,1.1428859
 , ,23.695639,-20.141243
 , ,10.274304,-19.383568
 , ,12.3544445,-0.3226736
 , ,1.4548585,-6.4587803
 , ,16.00361,-2.3784637
 , ,13.767215,-10.379063
 , ,2.0946386,-6.941008
 , ,31.207695,-20.528864
 , ,5.9995704,-6.6050415
 , ,11.719487,-0.1766193
 , ,11.082653,-0.19271326
 , ,13.259955,-11.24157
 , ,2.1016822,-7.779318
 , ,26.112783,-17.437672
 , ,29.15274,-20.805782
 , ,0.72356516,1.7698902
 , ,32.362736,-13.749345
 , ,6.253862,-4.85291
 , ,23.052925,-20.485619
 , ,27.644438,-17.110916
 , ,30.422665,-6.1344023
 , ,26.48684,15.561156
 , ,27.469193,14.824355
 , ,13.246996,-27.447271
 , ,37.945915,-11.855331
 , ,25.424463,21.510511
 , ,35.51871,-10.639945
 , ,39.454464,-13.677681
 , ,25.762373,21.575186
 , ,11.882668,9.328688
 , ,22.573324,25.321218
 , ,23.078495,17.717466
 , ,22.08512,23.351725
 , ,16.89874,10.160311
 , ,29.153112,26.924656
 , ,28.700603,25.631865
 , ,34.505535,-10.630028
 , ,27.27002,26.667248
 , ,16.471014,13.462291
 , ,30.275928,-6.9063582
 , ,17.496277,7.4919934
 , ,31.005342,-4.4607863
 , ,23.49467,-1.4750166
 , ,7.8505836,-8.347253
 , ,17.359581,-26.320238
 , ,28.184221,-16.360128
 , ,24.357492,-16.489218
 , ,26.503168,-16.378654
 , ,25.127203,-19.4198
 , ,34.774406,-28.49554
 , ,-1.2196215,5.91063
 , ,1.3829672,2.5879874
 , ,41.45883,-14.175716
 , ,34.9656,-10.988665
 , ,27.64215,26.83819
 , ,14.877778,10.850202
 , ,21.771954,20.569933
 , ,39.134697,-10.272799
 , ,24.696402,15.274545
 , ,23.692307,-44.868095
 , ,24.458508,-19.72911
 , ,21.655775,-1.8209862
 , ,12.624393,-2.4919317
 , ,21.350428,20.726526
 , ,26.060438,28.150951
 , ,19.298569,15.47266
 , ,11.282393,25.23896
 , ,20.008175,17.08581
 , ,18.80572,27.756401
 , ,27.684223,29.154015
 , ,22.007622,17.593195
 , ,38.522602,-12.079836
 , ,25.256563,27.491295
 , ,15.865351,1.3921962
 , ,9.935288,-30.457561
 , ,30.695763,-18.981918
 , ,9.262721,-28.23096
 , ,-10.944695,-17.711601
 , ,18.380762,-24.002989
 , ,14.246081,1.7405986
 , ,9.395732,-37.81414
 , ,7.5770893,-35.645927
 , ,2.93373,-7.461321
 , ,16.744192,-8.864773
 , ,31.424229,-20.911674
 , ,17.094187,-10.133842
 , ,1.1695827,-10.434939
 , ,3.0762632,-21.237051
 , ,16.809464,0.9515785
 , ,9.633563,-27.109575
 , ,9.639801,-27.71933
 , ,3.4007397,-16.560207
 , ,6.2132406,-26.614592
 , ,17.768288,-25.612408
 , ,4.4569473,-25.97074
 , ,28.486338,-17.813528
 , ,-9.843869,-19.485645
 , ,9.093061,12.440641
 , ,23.204609,6.7887654
 , ,23.177176,6.7869005
 , ,28.873507,-18.086525
 , ,29.485552,12.206947
 , ,17.74567,-1.8105121
 , ,15.846578,-1.595195
 , ,14.045705,-6.9424977
 , ,35.315086,-22.686136
 , ,4.489693,-18.012619
 , ,29.032269,-16.999403
 , ,3.0822043,-25.145887
 , ,7.311469,-5.045536
 , ,17.043299,-9.327369
 , ,31.903633,-23.398819
 , ,9.985703,-4.9601145
 , ,-23.021496,-7.68235
 , ,19.624134,-5.311236
 , ,16.600513,-0.9530963
 , ,11.23487,2.1019228
 , ,8.105472,12.619073
 , ,24.22923,12.308054
 , ,15.172456,27.924835
 , ,31.576872,-5.14147
 , ,23.247423,21.556196
 , ,31.928026,-2.9044912
 , ,24.600243,12.446655
 , ,22.059729,-14.613916
 , ,41.82791,-9.66996
 , ,25.439701,17.26025
 , ,26.486216,22.425325
 , ,14.190882,8.4330015
 , ,35.940434,-9.644409
 , ,23.254896,11.940947
 , ,29.10672,25.255049
 , ,15.848722,27.064089
 , ,30.555244,22.371807
 , ,26.732521,22.512081
 , ,2.516819,-12.474043
 , ,8.418942,-5.9075418
 , ,19.020016,25.271807
 , ,23.162825,16.43354
 , ,22.780867,17.504084
 , ,24.662594,18.722404
 , ,34.87142,-10.478089
 , ,22.796469,16.513226
 , ,30.533953,24.103098
 , ,13.793084,-7.2030497
 , ,30.871986,26.18248
 , ,24.96962,17.478655
 , ,32.58508,-4.5370154
 , ,29.779522,25.76185
 , ,3.8205125,-27.875
 , ,19.703098,-9.526563
 , ,3.8879957,-27.858036
 , ,18.881079,-7.8003654
 , ,6.5782804,-25.335796
 , ,21.992067,-6.1481967
 , ,22.60152,6.3900757
 , ,15.267948,-12.90443
 , ,18.127216,-8.148721
 , ,35.30126,-22.702385
 , ,16.581383,-24.4998
 , ,26.22948,-14.241681
 , ,18.251911,-24.048923
 , ,17.98952,-24.919985
 , ,20.431957,9.057954
 , ,9.106658,12.48322
 , ,32.985012,-6.5452533
 , ,32.938618,-6.4914474
 , ,20.480207,8.73064
 , ,21.659832,9.759876
 , ,26.334814,-13.577861
 , ,30.998724,-18.768295
 , ,18.09542,-0.32228747
 , ,14.827506,-6.311143
 , ,14.781401,-0.15619422
 , ,6.980832,-24.945053
 , ,12.402757,1.2829957
 , ,17.76358,2.8188047
 , ,26.549301,-15.084717
 , ,35.045513,-22.043976
 , ,14.475771,-2.201694
 , ,15.582432,-9.041387
 , ,27.53113,-14.411236
 , ,29.923094,-16.65584
 , ,9.84203,-31.09625
 , ,-9.437248,-18.156252
 , ,24.634537,23.597803
 , ,31.068056,21.516464
 , ,34.344875,-8.946602
 , ,31.598383,-2.9246697
 , ,19.032879,7.8934636
 , ,12.959577,0.766054
 , ,17.4563,-5.9805713
 , ,23.715359,-44.85535
 , ,1.8880694,-18.433693
 , ,13.400539,-5.265623
 , ,16.71181,-7.816849
 , ,30.239338,18.007181
 , ,36.202663,-8.667206
 , ,24.237638,11.163181
 , ,29.946802,18.948957
 , ,31.674938,18.912369
 , ,23.701424,22.45302
 , ,37.021194,-8.006001
 , ,34.9256,-7.556005
 , ,30.580832,27.053585
 , ,38.031773,-8.783863
 , ,27.638485,18.529911
 , ,16.906652,29.236006
 , ,28.909054,18.583212
 , ,29.481985,18.86966
 , ,16.74944,29.604095
 , ,36.581024,-7.8198266
 , ,29.610783,21.425512
 , ,-3.1669145,2.995359
 , ,11.8316765,-19.443394
 , ,13.89437,-21.065346
 , ,32.66634,19.869389
 , ,18.59476,4.9768987
 , ,32.038944,-21.284233
 , ,20.314087,7.874607
 , ,16.213913,-24.019535
 , ,15.968125,-6.642224
 , ,22.392561,-13.41568
 , ,26.180462,2.0918279
 , ,31.963707,17.966814
 , ,18.615568,-2.0255754
 , ,34.33221,-20.916677
 , ,11.699175,-19.407986
 , ,33.138443,20.933783
 , ,29.442232,16.185516
 , ,17.215925,-0.36834484
 , ,30.255884,18.05628
 , ,31.983088,20.026295
 , ,31.256565,24.424791
 , ,32.791763,24.70243
 , ,32.13084,23.534014
